"","SADR010324.jpg","SADR010493.jpg","SADR010555.jpg","SADR010557.jpg","SADR010560.jpg","SADR010568.jpg","SADR010571.jpg","SADR010595.jpg","SADR010597.jpg","SADR010600.jpg","SADR010606.jpg","SADR010608.jpg","SADR010688.jpg","SADR010771.jpg","SADR010891.jpg","SADR010901.jpg","SADR010903.jpg","SADR010907.jpg","SADR010911.jpg","SADR010985.jpg","SADR010987.jpg","SADR010988.jpg","SADR010990.jpg","SADR010991.jpg","SADR010993.jpg","SADR011004.jpg","SADR011075.jpg","SADR011076.jpg","SADR011077.jpg","SADR011090.jpg","SADR011104.jpg","SADR011135.jpg","SADR011296.jpg","SADR011508.jpg","SADR011815.jpg","SADR011829.jpg","SADR011830.jpg","SADR011831.jpg","SADR011834.jpg","SADR011835.jpg","SADR020634.jpg","SADR020702.jpg","SADR020704.jpg","SADR020738.jpg","SADR020749.jpg","SADR020865.jpg","SADR020881.jpg","SADR020923.jpg","SADR020945.jpg","SADR020952.jpg","SADR020953.jpg","SADR020954.jpg","SADR020963.jpg","SADR020966.jpg","SADR020971.jpg","SADR020974.jpg","SADR020976.jpg","SADR020994.jpg","SADR021073.jpg","SADR021088.jpg","SADR021090.jpg","SADR021098.jpg","SADR021137.jpg","SADR021195.jpg","SADR021208.jpg","SADR021282.jpg","SADR021398.jpg","SADR021423.jpg","SADR021441.jpg","SADR021525.jpg","SADR021628.jpg","SADR021655.jpg","SADR021656.jpg","SADR021658.jpg","SADR021663.jpg","SADR021664.jpg","SADR021666.jpg","SADR021670.jpg","SADR021680.jpg","SADR021802.jpg","SADR021834.jpg","SADR021843.jpg","SADR021848.jpg"
"SADR020945.jpg",0.942033150547192,0.773277295838854,0.839105536994954,0.79026875272268,0.809802078223567,0.775616386470005,0.274139952509401,0.995889619552826,0.820858620123271,0.595447255140377,0.490774034292806,0.302503970990039,0.554145172869611,0.266192983730221,0.633358701196843,0.995447293803548,0.960764580226945,0.592398777798406,0.81503782493929,0.975008979764137,0.908711790264863,0.79226564545749,0.629290905858466,0.797721423469422,0.889559629288621,0.902276153374107,0.873677366611329,0.676499685619736,0.667874413753317,0.78947949183284,0.561696252314174,0.869807428929332,0.679798868552685,0.550555867797435,0.834857738771828,0.569830362883555,0.499493368031726,0.65596672280894,0.533690346401817,0.431839891141681,0.541460635684432,0.870135860076497,0.881062541840885,0.760240214956047,0.634093460912849,0.573766932173262,0.453712380500885,0.964175062844543,0,0.808010562287829,0.556824237877498,0.740190677946225,0.85819400447163,0.939385826043219,0.391001921402294,0.799660572616768,0.229004786035583,0.665810720469746,0.496211698318666,0.557098233793511,0.534161752372566,0.642466787838451,0.49996664964767,0.839830622571028,0.618107113980997,0.614191442588502,0.432767889883988,0.694941995542032,0.805920550099046,0.721903738222563,0.75218122934216,0.813083776006488,0.843612851391729,0.794706421183952,0.881858336762498,0.884519728910029,0.869918723750492,0.756438782000261,0.876176004878222,0.904562691210511,0.96642510689567,0.878921223889825,0.926362064212967
"SADR020952.jpg",0.779072039166488,0.720129224909884,0.346032984642762,0.766563874284876,0.655185750239006,0.863182359924141,0.754418943041311,0.865528917045303,0.378336133808204,0.752426864423732,0.731582197251571,0.816970107991754,0.683517806534466,0.77778807520222,0.564528933454051,0.429763888236483,0.872591362084079,0.728445157798717,0.384637940601264,1.01817537156351,0.84061155895098,0.764143886287749,0.521472252462222,0.642219031575584,0.852804561547155,0.850674061811651,0.308049511884883,0.557531297888816,0.590303543396311,0.800062070955141,0.870635098878941,0.812792843745535,0.234758735331167,0.777900113422198,0.727355942201005,0.720080593383195,0.68139854677881,0.790640901349336,0.814135171221468,0.787430727949606,0.735325076028535,0.564747732807632,0.519361802770453,0.709024037956925,0.477475519712013,0.639020947002548,0.757211486799604,0.513006965084094,0.808010562287829,0,0.720661814922497,0.818755994806769,0.416861354090261,0.568559807370277,0.788329093391821,0.504874700619838,0.753739281166505,0.750782818920961,0.68017040064425,0.763901853632961,0.715228621438801,0.659847051344856,0.826778306976933,0.343193148699799,0.990444437998139,0.720878936523389,0.666300378948422,0.70832553512246,0.753168864788987,0.7600968700631,0.426955697134598,0.403526670119292,0.679047595421954,0.732404410298843,0.717819590492988,0.829999867373823,0.833172719859096,0.280808040119459,0.771309900400043,0.792796484466572,0.827957489458503,0.73868989855069,0.856288249697367
"SADR020953.jpg",0.705484052349693,0.347625735101256,0.915350750796156,0.657346703816358,0.543228169374268,0.601037366857792,0.499840266504266,0.707048447725686,0.908914333778086,0.713047850845706,0.488654605117937,0.511483755851204,0.608835187215414,0.456837360614898,0.657424995199894,0.948296056891162,0.689621277831254,0.409784275387091,0.912124493996716,1.07806583998467,0.656849602941638,0.552774805758439,0.672848326692282,0.726178689771929,0.626834346401274,0.649305744252549,0.915316686205108,0.54436158136849,0.595807983172781,0.45536663100467,0.56608393037963,0.581535636329725,0.667892141802532,0.265900747861164,0.695015991199793,0.625948550742756,0.455455286700378,0.618844829842361,0.61758541891945,0.365441553736006,0.591667541944276,0.934718876811516,0.92182297500768,0.57831826464898,0.728071772616813,0.629270736769048,0.516461539760217,0.928043560205824,0.556824237877498,0.720661814922497,0,0.610543892875137,0.706468281895122,0.833734733514456,0.452099668108392,0.911867487983857,0.567511240101879,0.671114490170159,0.611879571802712,0.606327611957472,0.564396335357974,0.57892344478183,0.66126936771062,0.800716710546554,0.929386525530425,0.64871157316247,0.266114410573878,0.613394486452745,0.648086986648135,0.284900260981461,0.787132940348356,0.788989655646475,0.674110132297147,0.691762713128256,0.647094143058906,0.661365308308433,0.707226482881842,0.800686663037357,0.569836378682002,0.700095552023376,0.67901773159114,0.582999537363717,0.790830377313477
"SADR020954.jpg",0.695105552738198,0.688346668227945,0.878735258508242,0.805329042671147,0.369201553008705,0.213460306529363,0.811223909368723,0.658168522061321,0.866410978027319,0.69288775628747,0.788861433634686,0.803778005582146,0.871408256526608,0.743156801934082,0.672969367129895,0.908158682151971,0.670567255713706,0.341624751789985,0.933732414330458,0.844529640334345,0.624000079906165,0.651110724746023,0.646386537641083,0.640165369592102,0.589516789841123,0.612023394819584,0.878508848081041,0.692107180718265,0.74425173620669,0.500648694347623,0.537487799178379,0.557786138847353,0.785572668916296,0.415826275881417,0.844070445495151,0.885085706833657,0.670477880441516,0.748445430570572,0.690491788364503,0.495434972166653,0.775121602702125,0.884846190417935,0.856864016990088,0.664804579501274,0.757036239663978,0.878590080582235,0.753212792376004,0.854789596886337,0.740190677946225,0.818755994806769,0.610543892875137,0,0.71604840660473,0.76668206074316,0.562155406146944,0.859693987005538,0.768689779981467,0.851424003485897,0.858686552062451,0.884090996366767,0.853260687696385,0.82772823197178,0.810384398774246,0.85481023693111,0.938493513287524,0.894862420319284,0.531668165463462,0.825449027285467,0.795698662343706,0.414002516490394,0.775139799747359,0.728795811124131,0.827031542577823,0.820379083647416,0.754190856895434,0.719868335497428,0.817084042637534,0.823090469546022,0.722614328033138,0.774162371956668,0.712024351544049,0.639403161687221,0.797112931331072
"SADR020963.jpg",0.632477586665462,0.858931576907956,0.537700756045309,0.859799126224058,0.487416014614416,0.836516151619992,0.841806012851537,0.768330060806886,0.582825638513048,0.790782423654825,0.778937153277862,0.866646925928235,0.814729162526843,0.829346171024143,0.724892049902207,0.278852447576477,0.799907696953808,0.746461866934001,0.569509420912339,0.86643588769822,0.698595941826521,0.736718749923162,0.670873889370713,0.612610302633486,0.739958295879885,0.738887702214879,0.474120977796304,0.663235198776464,0.721759866255621,0.721856206745073,0.857593882347521,0.701599647784189,0.522122842102825,0.783165302370185,0.894181802843267,0.838298701634481,0.729857356152866,0.818960254047908,0.802496337280888,0.773477155596772,0.821029851145106,0.569932931038484,0.479452825685867,0.704123616821303,0.635728855273542,0.807365843398688,0.818060509810943,0.312719423960883,0.85819400447163,0.416861354090261,0.706468281895122,0.71604840660473,0,0.241532577049337,0.779309632728679,0.598417189727125,0.827304487246147,0.8556096934915,0.812053791118775,0.852486792188261,0.799447279096377,0.748741681453429,0.863942028101623,0.668008485040728,0.897418196157366,0.842163200994654,0.715923373937494,0.790791247428602,0.825546427963404,0.70518349058426,0.565741863268391,0.270400383619425,0.828153864982957,0.833151041183864,0.772666258704573,0.803830781988594,0.912789242491825,0.583033916280955,0.75181280097733,0.918469639920612,0.787492793974998,0.689861671067544,0.947255737596082
"SADR020966.jpg",0.78490556648841,0.890119904439228,0.654127829188799,1.03280448825793,0.591409744670946,0.86385195625673,0.909618913523893,0.941173131412236,0.606300646627388,0.806089060432225,0.945272252953025,0.944951137197715,0.97641269982832,0.940219191017035,0.730712411652552,0.351104731274608,0.976324322102591,0.826890890849129,0.679908312085657,0.692584064759244,0.844683764908394,0.925045909706807,0.677702869382825,0.545846237509439,0.894936682094869,0.898823810517412,0.61136611618151,0.845837332806639,0.90166125051938,0.892648089746283,0.92625882878064,0.851166608659618,0.657995323329943,0.893832705719845,1.04724681964624,1.00335797570971,0.891774940202771,1.0055394463823,0.956335041387237,0.899866343205286,0.986302980961618,0.688532258657017,0.557906165609128,0.883642209255586,0.761257035408307,0.965329273075025,0.967277201237513,0.147711355202842,0.939385826043219,0.568559807370277,0.833734733514456,0.76668206074316,0.241532577049337,0,0.897598143476221,0.648570083306589,0.911637087296544,1.0417286721846,0.937648381891319,1.02216156910198,0.971470419104086,0.940759941081671,1.01191458306776,0.832158949015255,0.974832637293574,1.02247264051894,0.80898494089581,0.980453463019673,1.0113947643054,0.83752815384741,0.71008059782091,0.272937133868378,0.998710134717139,1.0121267073863,0.959152210879534,0.98812639193898,1.07250098524726,0.738313692737828,0.945035318602847,1.0144489052145,0.960838286430267,0.87990922679536,0.989830792390332
"SADR020971.jpg",0.80612452648606,0.676280003835774,0.881123588800054,0.589716457427923,0.658814128639424,0.635348314682143,0.506881270130653,0.873046133742326,0.880248738440936,0.650679250985185,0.477002009708349,0.541218887494132,0.519843038912975,0.37860487539829,0.653392722133674,0.973729876651992,0.804974333174366,0.385113929003704,0.89525137418099,0.93882947785181,0.777755834018485,0.61811295557081,0.64935708190457,0.775985012090891,0.738427003588453,0.749545755992952,0.896832366660268,0.44820146327363,0.448123181044197,0.623315091012322,0.465142925901055,0.725316494421368,0.681141863821709,0.349678674375425,0.63240296874808,0.54038382494859,0.301433679146132,0.432947593213888,0.310856679588427,0.135258523703345,0.376081321697061,0.890485386440087,0.898726218777334,0.565214228684411,0.673640940859953,0.528299138485212,0.348588581653607,0.954832635147268,0.391001921402294,0.788329093391821,0.452099668108392,0.562155406146944,0.779309632728679,0.897598143476221,0,0.875935723922915,0.379941675911556,0.503964080498912,0.537962238533191,0.540000337184937,0.527431659052799,0.527278962794585,0.532272449834498,0.77436257717464,0.878380896815617,0.550488467677185,0.257050493647498,0.529948298561678,0.612817571935514,0.561952424751364,0.741483745085773,0.801528158249137,0.651740967108968,0.592309321567908,0.707839743390769,0.714470356233431,0.670086318057614,0.758512436410237,0.725231702144646,0.755693180066485,0.831225194795155,0.720661468039786,0.846605818063013
"SADR020974.jpg",0.981294197544393,0.862343124126808,0.23310997597812,0.963070981403913,0.752078030361084,0.906160910106253,0.665704335290865,1.08058090143824,0.172124575507228,0.418474102196681,0.883902174566833,0.78937953677046,0.776257286888082,0.847077715176482,0.359784783069274,0.647400245072297,1.054466516892,0.855495405713238,0.365459795627741,0.659982182084608,1.02034071443222,0.95198442602079,0.289688579270165,0.551683569559634,1.03370860834665,1.02133634575983,0.366790553784703,0.735009055960996,0.766346146878326,0.994967154838978,0.897060051395054,1.00654956305984,0.39483175291286,0.947141656054566,0.918822011266536,0.822906637256898,0.829505631159853,0.963508908156184,0.889990421468117,0.921401860257151,0.851649491446682,0.346814065934212,0.37925621352249,0.859816688437362,0.274253930526535,0.693205669211827,0.870041870573698,0.585266397404359,0.799660572616768,0.504874700619838,0.911867487983857,0.859693987005538,0.598417189727125,0.648570083306589,0.875935723922915,0,0.704115295266608,0.93441950938634,0.617689454064904,0.894765386556694,0.85832572323192,0.858422549527625,0.909034798537903,0.503827844968909,1.02636930134628,0.867366605750045,0.772988659958593,0.909415546811845,0.95627682818338,0.952788271613318,0.310887884396657,0.438953900992788,0.887016925812144,0.904355661633343,0.926224688315484,1.00585035435861,1.00589134519673,0.332489976671272,0.999583672497424,0.947279109207256,1.04993951300979,0.943750308515187,0.950151743367909
"SADR020976.jpg",0.923965078448533,0.83906633477782,0.745072256615214,0.731388822179859,0.794766044546923,0.850806766701204,0.309885081167666,0.974698500648151,0.738590396202982,0.625873439158376,0.360051699117136,0.455289123274598,0.336412048873758,0.208156641154504,0.646191013880989,0.937072772328937,0.934993797871094,0.630112327857212,0.714844499377757,0.980789671420316,0.904580446580058,0.752890446409653,0.612308055032263,0.824057461827294,0.874179512924446,0.885831011387542,0.787703641134087,0.606438405369123,0.57899095769289,0.767056378521618,0.666894096041411,0.857822393618666,0.610599808279421,0.590375344732855,0.784113592086411,0.355534499305373,0.399931006233492,0.558564054334693,0.456488483126719,0.435503636788793,0.340449874260839,0.781750794306307,0.802779171371187,0.715340211502522,0.518282465962757,0.354238329772448,0.291185112210701,0.909506292375654,0.229004786035583,0.753739281166505,0.567511240101879,0.768689779981467,0.827304487246147,0.911637087296544,0.379941675911556,0.704115295266608,0,0.521086167376624,0.280260609115134,0.353710541224815,0.347427855939992,0.534721363721183,0.308663882828817,0.755617975165839,0.636329888253073,0.406950255510678,0.452436559187205,0.600980030841117,0.740458380886333,0.724459689090013,0.664879121251571,0.75536995677973,0.785222468753761,0.717171278781829,0.835404682355446,0.84538232444417,0.827046595301514,0.659295014399142,0.842796051700227,0.90327388164905,0.942327936339516,0.849152086960915,0.945508829532659
"SADR020994.jpg",0.781454969555163,0.903114400193776,0.918903423250836,0.330730407697601,0.684080434198028,0.984116950883408,0.714323731852106,0.700981798927813,0.937672146210747,0.933406914851948,0.267999396723203,0.851590187543825,0.305012757241662,0.469031007557704,0.880095443168487,0.987286744150009,0.654705664702154,0.683963759419683,0.920794759239024,1.16378243626908,0.913450026024669,0.452906089261117,0.830025228102001,1.04831544947526,0.662558326642061,0.652051834042641,0.921754207977382,0.276739795979773,0.22242067056976,0.50807890935531,0.897555892339923,0.808098524670339,0.671635027663056,0.679091665620107,0.342812661438822,0.283119048474993,0.2553729412389,0.275467891080168,0.43918304087592,0.532864275056598,0.271186174001125,0.924629678704143,0.92970987458885,0.426946945842285,0.712489636125898,0.325119571746913,0.320622064526261,1.04137680404319,0.665810720469746,0.750782818920961,0.671114490170159,0.851424003485897,0.8556096934915,1.0417286721846,0.503964080498912,0.93441950938634,0.521086167376624,0,0.431396757766087,0.300909557548679,0.285703238650204,0.187013356586388,0.436940017115462,0.747590703899234,0.784044769783635,0.215256606422933,0.645120000241317,0.201632606487186,0.384193393458719,0.775722484739014,0.770589674273895,0.897347212854395,0.407653489619605,0.363715493443312,0.515023964015189,0.558387264145162,0.45589611201947,0.781902324726055,0.542542357717601,0.54296860529381,0.649243636804903,0.566341629564825,0.66869738875813
"SADR021073.jpg",0.898929892782137,0.847880274524738,0.642012170605106,0.644587469033851,0.800331053578679,0.944432830133338,0.545027190001368,0.93222859400361,0.632203501976045,0.773260152652725,0.400420083211388,0.693533450595551,0.228475618496707,0.350972821917116,0.690607915695437,0.862357792121906,0.916827105418299,0.660989990446132,0.60575725364424,1.08854011026047,0.942294220483242,0.726430304481002,0.630083956862827,0.909809337428819,0.862371333284451,0.874617019978469,0.689145059503213,0.558289839196299,0.508585718522772,0.749203835533211,0.824663500880026,0.873324475470916,0.539095867587208,0.631000339758536,0.663273692749959,0.253754113603106,0.425074029004291,0.565055524584119,0.605979494939829,0.539502979776355,0.375854088815101,0.721322508790392,0.731931128484267,0.695013807403537,0.447509800431967,0.166235732642499,0.360089538455113,0.88929415876077,0.496211698318666,0.68017040064425,0.611879571802712,0.858686552062451,0.812053791118775,0.937648381891319,0.537962238533191,0.617689454064904,0.280260609115134,0.431396757766087,0,0.342482543965604,0.342835724866657,0.482023878590135,0.34335882699343,0.661703740085019,0.560617170530235,0.317313871733092,0.5375616276238,0.537524529268518,0.673427220933913,0.761653024637532,0.596977197132897,0.738617569941227,0.689103756056396,0.649219884546945,0.777766867619666,0.825150658346483,0.759510565142145,0.565758297087519,0.79910236510472,0.785377748583448,0.887999708209812,0.813402829806392,0.819198576197584
"SADR021088.jpg",0.857972422499997,0.885280921359016,0.887958140769062,0.577478261910843,0.786518772085654,0.985620657006902,0.611509281344356,0.873178400104303,0.895498524953849,0.888259064630421,0.164292361477816,0.755318250525423,0.126867528530324,0.337055783989906,0.81641795827595,0.991080951644352,0.863418864626773,0.684189285990004,0.880482556694002,1.20564217635947,0.930486753506774,0.661827622333992,0.774013446163688,1.00047181358209,0.808871689733633,0.82500591545874,0.90292238808242,0.473337425471368,0.440753645040486,0.672073407843769,0.876178900996521,0.847651833324206,0.647945999047609,0.635925578912273,0.61819889136982,0.116059513913538,0.274903495502289,0.480968061208477,0.608624186345241,0.520698809650248,0.334625563215205,0.923947657822793,0.926655988720541,0.645790420172056,0.677394684818968,0.22669191695724,0.197283169698501,1.02841773921113,0.557098233793511,0.763901853632961,0.606327611957472,0.884090996366767,0.852486792188261,1.02216156910198,0.540000337184937,0.894765386556694,0.353710541224815,0.300909557548679,0.342482543965604,0,0.0909448168569713,0.334533474871446,0.365612675956007,0.767246259627786,0.724577164039569,0.0965847308389541,0.572112398942923,0.412355630710925,0.597068634194729,0.752771302402604,0.761543306861662,0.87072930556686,0.632766667436994,0.602328265083061,0.722163725539998,0.772711223479654,0.710783140413819,0.756697445508856,0.724930557922442,0.760025785918355,0.82436796440278,0.757018795500184,0.826562864694512
"SADR021090.jpg",0.813500046967272,0.85090356617687,0.849899168608629,0.541725292927175,0.747783820650703,0.953391731212527,0.57577464560321,0.840067215433018,0.857028203805389,0.852152610216702,0.0860692500010425,0.72209659069567,0.118073458317048,0.302004356111262,0.77462752143423,0.943109886284947,0.827232576605032,0.656663010620789,0.843599596603198,1.17736248354377,0.884652846070615,0.623388217227709,0.733118432003031,0.955451153831251,0.769886287435534,0.788577465566726,0.86207420092149,0.432863625342097,0.411136280654424,0.629236756393266,0.847750687248531,0.800742257786781,0.603699993933331,0.602044362175644,0.588767984991222,0.196101297560543,0.247123068244523,0.466392462471038,0.608736623514,0.497928344987492,0.335383577000312,0.888025640618936,0.887654941314392,0.614608668690716,0.642432756313953,0.19961873648521,0.192425550665395,0.980155252300048,0.534161752372566,0.715228621438801,0.564396335357974,0.853260687696385,0.799447279096377,0.971470419104086,0.527431659052799,0.85832572323192,0.347427855939992,0.285703238650204,0.342835724866657,0.0909448168569713,0,0.28197089026547,0.443346825482397,0.722037568610207,0.807533526552417,0.112838532793696,0.535769434690157,0.365867529768951,0.554518211085126,0.705373994352996,0.723188745457867,0.822814885582934,0.591360118552362,0.572471603424756,0.679708589388834,0.737037510782965,0.681216416224503,0.716778987599958,0.678267027542185,0.74827622561659,0.788234852729172,0.715212908213714,0.836621273660236
"SADR021098.jpg",0.71777580256746,0.818567893937546,0.844281614207212,0.333918557583404,0.654242681876672,0.935312121294001,0.65637154195876,0.709169237952717,0.855101605747348,0.868237391757645,0.250340269696937,0.790275498465521,0.338535890118995,0.441941325527309,0.78290593764817,0.893186621554143,0.670132224154591,0.636518840874851,0.84318879487799,1.1577629510971,0.835899040729199,0.45863558607181,0.737502401525379,0.95621800518409,0.637180438159588,0.650394726786558,0.844845002006445,0.313088009806024,0.310006579875782,0.466133399668726,0.854922353140203,0.725817244341494,0.589881021735039,0.59985997070766,0.376894881970813,0.380819113239477,0.249704044713335,0.415635671942412,0.582998779701255,0.502988536432728,0.356331145075739,0.870755187665065,0.865655868845374,0.496327910643647,0.641044803960377,0.344060000336622,0.338013659160607,0.947085964275619,0.642466787838451,0.659847051344856,0.57892344478183,0.82772823197178,0.748741681453429,0.940759941081671,0.527278962794585,0.858422549527625,0.534721363721183,0.187013356586388,0.482023878590135,0.334533474871446,0.28197089026547,0,0.590533767769684,0.66773177131087,0.939667565264666,0.27037416371691,0.562685315031297,0.0968020528045308,0.335510670154883,0.68136383511937,0.707041090018636,0.802514609009107,0.348386282929872,0.43561857600915,0.481653022815764,0.581053281298501,0.520757366530121,0.706795185695637,0.451529142378372,0.647320834268791,0.646023191086236,0.528228830707273,0.799576224391467
"SADR021137.jpg",0.874039445578849,0.849200014879276,0.928988506904945,0.609110575669482,0.765324845467157,0.905203059310515,0.573556305768976,0.899942520959819,0.920427009850459,0.815880235660622,0.499852094220339,0.711398333337422,0.345189499336005,0.387208605644676,0.789957960517921,1.00604028250586,0.859805625765395,0.664658805404292,0.916948429615415,1.08476954541847,0.918623405951792,0.710901728781536,0.763412783936472,0.963235168672794,0.818277823674167,0.821693995170366,0.939427268495606,0.64047279248835,0.579994370508418,0.74353164333957,0.779449861707158,0.850645813737436,0.750509155220112,0.645304851128914,0.626364360077459,0.279599268356029,0.5499391793039,0.574798204785019,0.527962190723103,0.561993567726596,0.406556593853612,0.939835499451118,0.946615238076845,0.693457654423642,0.725593395574558,0.342881080552407,0.425990909091074,1.02155747231202,0.49996664964767,0.826778306976933,0.66126936771062,0.810384398774246,0.863942028101623,1.01191458306776,0.532272449834498,0.909034798537903,0.308663882828817,0.436940017115462,0.34335882699343,0.365612675956007,0.443346825482397,0.590533767769684,0,0.810383328355425,0.421664619819504,0.371753428060531,0.599048747498191,0.605492416203529,0.666087557451996,0.772006236740953,0.815164850012041,0.879702627035861,0.673527787131099,0.627470683024186,0.751299763634655,0.772288632442554,0.691324900781506,0.817610148133257,0.779425718544534,0.7473766280693,0.859584841778397,0.790715657199457,0.778195821452915
"SADR021195.jpg",0.815259544068301,0.898614891468227,0.284265611302262,0.76236564202417,0.639475799054066,0.974503916007406,0.816808736130944,0.852758414715343,0.474024251363526,0.850703862382002,0.741496933449312,0.92329581200314,0.679625608298154,0.789351175384434,0.759485745678697,0.568093726603158,0.83500722285538,0.772591472421671,0.401193685670695,0.952482386150301,0.942761907971708,0.753858285385928,0.676004048759246,0.907010473287521,0.843263824669707,0.823709988025248,0.254925073089796,0.542127297754544,0.571688094933984,0.804285234936428,0.945154000824409,0.884468144013686,0.291616475435019,0.839603381629133,0.709618905748573,0.712991878854783,0.6873341820322,0.777854016292338,0.754986339938878,0.797773246243828,0.728102900095808,0.340357144905439,0.354708055499975,0.667122155753738,0.445436402457769,0.624823675493083,0.763242049606373,0.719243655781831,0.839830622571028,0.343193148699799,0.800716710546554,0.85481023693111,0.668008485040728,0.832158949015255,0.77436257717464,0.503827844968909,0.755617975165839,0.747590703899234,0.661703740085019,0.767246259627786,0.722037568610207,0.66773177131087,0.810383328355425,0,0.94342349318941,0.715977766473562,0.736118548870185,0.714495896091193,0.752203358066093,0.865180187456942,0.230338018166597,0.622951400713487,0.668334905488085,0.69758876399698,0.702293472441684,0.797217501011393,0.801554705896813,0.20894401204115,0.786840972021312,0.760889061395284,0.825120277641769,0.728860514710598,0.804029967503337
"SADR021208.jpg",0.906863325249826,0.858300353420127,1.07694371852463,0.766504967624802,0.855735415659262,0.912754599747725,0.66755145338736,0.832767018016802,1.04489353202159,0.831333586999316,0.867552057416874,0.705771463504969,0.709900820458131,0.739584989647052,0.862721840439144,1.01372395821011,0.840248379771619,0.909741958685741,1.05639859179338,1.09362387888386,0.922433163942766,0.901679383596154,0.902254465002949,0.932262506216153,0.93213118012344,0.905507467065111,1.05951759128102,0.965475212286397,0.909195220240573,0.956668653420822,0.83083392694584,0.919407397962331,1.00777984457512,0.891571884326001,0.690183255639628,0.617734469942634,0.918892770634289,0.919542235288606,0.880162765581669,0.896279922043338,0.782038183508889,1.07679611824354,1.06801002939184,0.943186330632143,0.942571645424983,0.692382497799918,0.80477830590397,1.00094118419292,0.618107113980997,0.990444437998139,0.929386525530425,0.938493513287524,0.897418196157366,0.974832637293574,0.878380896815617,1.02636930134628,0.636329888253073,0.784044769783635,0.560617170530235,0.724577164039569,0.807533526552417,0.939667565264666,0.421664619819504,0.94342349318941,0,0.728976258601033,0.874459051935603,0.933387496787609,0.864728527567489,0.926595111406386,1.02151661336435,0.961814865617143,0.785499966788121,0.847429635121917,0.800861413591906,0.847904957621204,0.74009240697528,1.01421109676191,0.864750771448946,0.585521857965089,0.793846377929358,0.890063138719688,0.562261734880455
"SADR021282.jpg",0.830360304307296,0.904626913068976,0.851239937122948,0.502285202664532,0.766955821402532,1.00579976276009,0.67006086465021,0.82043946210622,0.867457953526003,0.910449398797544,0.189744017636559,0.815766454449828,0.113053939077839,0.398362666284613,0.83585472177224,0.953094940553034,0.81057629797954,0.700286262239662,0.847694702923187,1.19439322561735,0.936498765817844,0.608198879491516,0.783022918702577,1.0224317325272,0.766721742813989,0.777301386033561,0.862865395986899,0.415984918871954,0.378625852710665,0.62678765395421,0.908046879047549,0.843948355186368,0.609726064719855,0.668178721399114,0.532452735800221,0.124126798646421,0.269108520622662,0.440316279741979,0.586737196164732,0.546870907215571,0.313010953265548,0.883350752583584,0.886890911623254,0.594903477227832,0.643336097692597,0.193600559980292,0.207676329606073,1.01180705608975,0.614191442588502,0.720878936523389,0.64871157316247,0.894862420319284,0.842163200994654,1.02247264051894,0.550488467677185,0.867366605750045,0.406950255510678,0.215256606422933,0.317313871733092,0.0965847308389541,0.112838532793696,0.27037416371691,0.371753428060531,0.715977766473562,0.728976258601033,0,0.621574383910358,0.341115280400118,0.532593799847856,0.776883964982137,0.720009875461064,0.859026645086347,0.56101898964076,0.54051784592236,0.66318902171073,0.720071059737551,0.642042977769233,0.716579590907465,0.669215429971991,0.679541950730814,0.768181012745577,0.702570751815753,0.756497798549165
"SADR021398.jpg",0.803362642686335,0.435460274383046,0.783434115331058,0.667039309645459,0.624001867702569,0.506724316020223,0.362087451106118,0.842921908001588,0.773310115482046,0.536306705609008,0.458495834284587,0.396548414010694,0.570829588189432,0.339570508514686,0.520881606732766,0.894418089018278,0.793010383707177,0.241393648762837,0.779525559902971,0.898909898970932,0.756529890075715,0.626980400501609,0.532810557874494,0.643032220945016,0.722816649781436,0.735843808850089,0.798821582151861,0.536621342705424,0.573910666963914,0.593212831646952,0.373902690303962,0.702078104047368,0.556618435133955,0.198184410944471,0.697559605781078,0.588799253151213,0.418282703185401,0.581296000764844,0.50364226619443,0.184349456814082,0.547497376406772,0.801618942252179,0.799331881494658,0.596868209270321,0.59920471770865,0.589151948414076,0.459513533804493,0.858651397320825,0.432767889883988,0.666300378948422,0.266114410573878,0.531668165463462,0.715923373937494,0.80898494089581,0.257050493647498,0.772988659958593,0.452436559187205,0.645120000241317,0.5375616276238,0.572112398942923,0.535769434690157,0.562685315031297,0.599048747498191,0.736118548870185,0.874459051935603,0.621574383910358,0,0.600884792145,0.679142512358864,0.502522389300295,0.664290449361451,0.702883643663499,0.707878540677267,0.686694146819675,0.729534499810566,0.729151333384749,0.720210218114747,0.682128436626083,0.708089700673764,0.720643283503364,0.808716697908703,0.70658019365692,0.786891689484851
